Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-15 00:00:00-04:00,76.76461484111238,78.10159771852481,76.59712416174149,77.30984497070312,31210000,0.0,0.0
2020-10-16 00:00:00-04:00,77.62594866135858,78.41521387294846,77.41869553894861,77.9177017211914,34194000,0.0,0.0
2020-10-19 00:00:00-04:00,78.32674837441711,78.72436525341296,75.6920521287433,76.04145050048828,29734000,0.0,0.0
2020-10-20 00:00:00-04:00,75.70149821624656,78.22287579830359,75.57177540854082,77.09165954589844,41670000,0.0,0.0
2020-10-21 00:00:00-04:00,78.02456346725268,80.27556699921308,77.88987319853932,78.82675170898438,60322000,0.0,0.0
2020-10-22 00:00:00-04:00,78.77754404877692,80.19007026421569,78.40378615239152,79.85408782958984,30512000,0.0,0.0
2020-10-23 00:00:00-04:00,80.27109915170388,81.21891374121289,80.11502982344743,81.1622543334961,30548000,0.0,0.0
2020-10-26 00:00:00-04:00,80.26859394327332,80.9932441740234,77.92166942068168,78.74224853515625,35826000,0.0,0.0
2020-10-27 00:00:00-04:00,78.97287554235537,79.62247545970848,78.37943448774232,79.4674072265625,25902000,0.0,0.0
2020-10-28 00:00:00-04:00,77.03848333800511,77.22734549361562,74.97436247888493,75.08966827392578,45174000,0.0,0.0
2020-10-29 00:00:00-04:00,75.39879875984231,78.96341872929054,75.37544031536734,77.37992095947266,55406000,0.0,0.0
2020-10-30 00:00:00-04:00,82.8749736467606,83.56483656005452,79.60110528578043,80.32376861572266,99878000,0.0,0.0
2020-11-02 00:00:00-05:00,80.69305782818417,82.41771507364238,80.23082602459841,80.73182678222656,44228000,0.0,0.0
2020-11-03 00:00:00-05:00,81.05190383745204,82.45548100134074,80.12496031324108,81.7924575805664,31432000,0.0,0.0
2020-11-04 00:00:00-05:00,84.77060198741863,87.97389444504971,84.64237321504866,86.77210235595703,71342000,0.0,0.0
2020-11-05 00:00:00-05:00,87.99476927308801,89.0569036825963,86.5325380209437,87.59963989257812,39758000,0.0,0.0
2020-11-06 00:00:00-05:00,87.04495850154653,87.89784511416963,86.3163266840614,87.46195983886719,28622000,0.0,0.0
2020-11-09 00:00:00-05:00,89.26366234310566,90.3029236573716,87.35361630884837,87.54595947265625,53440000,0.0,0.0
2020-11-10 00:00:00-05:00,85.9728897633216,87.44456283712213,85.29445584786093,86.3680191040039,43022000,0.0,0.0
2020-11-11 00:00:00-05:00,86.89883646035322,87.6195127947876,86.63342990221854,86.84069061279297,31838000,0.0,0.0
2020-11-12 00:00:00-05:00,86.58074216993116,87.72289434177947,86.38044349520781,86.62149810791016,26474000,0.0,0.0
2020-11-13 00:00:00-05:00,86.87895086047061,88.32676488559935,86.28153589176617,88.084716796875,29744000,0.0,0.0
2020-11-16 00:00:00-05:00,87.68114776395682,89.18214790375693,87.54148245352901,88.17269897460938,25468000,0.0,0.0
2020-11-17 00:00:00-05:00,87.8660413484603,88.32727969406685,87.45004103652047,87.55789184570312,21314000,0.0,0.0
2020-11-18 00:00:00-05:00,87.30837917941595,87.72388649162679,86.41026211105688,86.51314544677734,20108000,0.0,0.0
2020-11-19 00:00:00-05:00,86.1448670450726,87.64884779051145,85.98532428950664,87.40431213378906,20106000,0.0,0.0
2020-11-20 00:00:00-05:00,87.57478357997911,87.89088858732984,86.2328332252446,86.30142211914062,27694000,0.0,0.0
2020-11-23 00:00:00-05:00,86.49228192825137,86.77905996083152,84.99923725500729,85.86305236816406,22530000,0.0,0.0
2020-11-24 00:00:00-05:00,85.86007031205733,87.79744874538184,85.52358732915306,87.66921997070312,27984000,0.0,0.0
2020-11-25 00:00:00-05:00,87.86355757964036,87.99128581598679,86.89685155716043,87.68064880371094,19600000,0.0,0.0
2020-11-27 00:00:00-05:00,87.7010215428724,89.31484746381066,87.7010215428724,88.81832122802734,14790000,0.0,0.0
2020-11-30 00:00:00-05:00,88.25321783030253,88.48631692913746,86.87100448577954,87.19705200195312,32418000,0.0,0.0
2020-12-01 00:00:00-05:00,87.80639874029217,90.5429849598302,87.62597748505007,89.23284149169922,37350000,0.0,0.0
2020-12-02 00:00:00-05:00,89.23284036857012,91.09070148775342,88.72637917921868,90.70451354980469,29424000,0.0,0.0
2020-12-03 00:00:00-05:00,90.48433527145409,91.64189039742604,90.30838853043117,90.5489501953125,24728000,0.0,0.0
2020-12-04 00:00:00-05:00,90.46842430628462,90.92965499858234,90.13889580584842,90.64437103271484,20544000,0.0,0.0
2020-12-07 00:00:00-05:00,90.23631917808771,90.91922763871526,89.61455221034254,90.30988311767578,22288000,0.0,0.0
2020-12-08 00:00:00-05:00,89.88691546289782,90.25719232611036,89.03005487971733,90.02657318115234,19936000,0.0,0.0
2020-12-09 00:00:00-05:00,89.97836475211025,90.87350135813091,87.57478065285379,88.36305236816406,31728000,0.0,0.0
2020-12-10 00:00:00-05:00,87.60460893483888,88.22041498744301,86.15977514994289,87.85560607910156,28688000,0.0,0.0
2020-12-11 00:00:00-05:00,87.47537413824337,88.3357157190994,87.11453925133496,88.2109603881836,18628000,0.0,0.0
2020-12-14 00:00:00-05:00,88.00818452775862,88.9564919183181,86.93511421848308,87.09068298339844,33050000,0.0,0.0
2020-12-15 00:00:00-05:00,87.46841940879914,87.6741860909223,86.56434892342321,87.52906036376953,21352000,0.0,0.0
2020-12-16 00:00:00-05:00,87.92816381731794,87.92816381731794,86.9316454515067,87.3357162475586,24676000,0.0,0.0
2020-12-17 00:00:00-05:00,87.67070749496848,87.80887876729494,86.04147867230672,86.50668334960938,34880000,0.0,0.0
2020-12-18 00:00:00-05:00,86.78800624252257,86.89685053812563,85.23879516890149,85.79644775390625,85256000,0.0,0.0
2020-12-21 00:00:00-05:00,84.94703339165423,86.3322270726525,84.19504315555623,86.21095275878906,33974000,0.0,0.0
2020-12-22 00:00:00-05:00,85.95102752184029,86.11405128859225,84.78054933570338,85.49824523925781,20370000,0.0,0.0
2020-12-23 00:00:00-05:00,85.68263243312403,86.68561225051326,85.54694109700763,85.89634704589844,22974000,0.0,0.0
2020-12-24 00:00:00-05:00,85.93462068061169,86.60112515789665,85.70350856190086,86.19108581542969,9312000,0.0,0.0
2020-12-28 00:00:00-05:00,86.72536472848893,88.81731808998305,86.5717905478187,88.16920471191406,27650000,0.0,0.0
2020-12-29 00:00:00-05:00,88.82877056982713,88.89039743482031,87.232342027519,87.36405181884766,19726000,0.0,0.0
2020-12-30 00:00:00-05:00,87.72389024551863,87.86106803234938,85.88492069199823,86.29496002197266,21026000,0.0,0.0
2020-12-31 00:00:00-05:00,86.34565361015774,87.35112092422652,86.28699964379047,87.10957336425781,21070000,0.0,0.0
2021-01-04 00:00:00-05:00,87.4753776530922,87.59913191276897,84.84813645318982,85.79197692871094,37324000,0.0,0.0
2021-01-05 00:00:00-05:00,85.74029145480254,86.82080925579612,85.33323258517258,86.48383331298828,20360000,0.0,0.0
2021-01-06 00:00:00-05:00,84.50619315150125,86.67866532532295,84.29943296719883,85.63044738769531,46588000,0.0,0.0
2021-01-07 00:00:00-05:00,85.82329494882039,88.36107667864226,85.82329494882039,88.18811798095703,41936000,0.0,0.0
2021-01-08 00:00:00-05:00,88.32826671520765,89.4316499567786,87.53601343092207,89.35560607910156,35484000,0.0,0.0
2021-01-11 00:00:00-05:00,88.32130495153285,88.68711490972898,87.08472547368993,87.29098510742188,34796000,0.0,0.0
2021-01-12 00:00:00-05:00,86.74774304931569,87.86802326248193,85.30738385866071,86.35360717773438,29528000,0.0,0.0
2021-01-13 00:00:00-05:00,85.85112501139443,87.29596637857081,85.85112501139443,86.84169006347656,23432000,0.0,0.0
2021-01-14 00:00:00-05:00,86.9221931049846,87.85063066888812,85.78898994155325,86.03004455566406,29212000,0.0,0.0
2021-01-15 00:00:00-05:00,85.93561021673791,86.86006623293285,85.07527616922907,85.86602783203125,31444000,0.0,0.0
2021-01-19 00:00:00-05:00,86.6304491305438,89.65431379811183,86.1249814473934,88.69158935546875,41660000,0.0,0.0
2021-01-20 00:00:00-05:00,90.77408662421261,94.41972556300965,90.43313675293656,93.44308471679688,64152000,0.0,0.0
2021-01-21 00:00:00-05:00,94.11805602259298,96.02809463039536,93.41029500615272,93.64588165283203,58634000,0.0,0.0
2021-01-22 00:00:00-05:00,94.00919324534367,94.65183871774157,93.26565141753518,94.0638656616211,32744000,0.0,0.0
2021-01-25 00:00:00-05:00,95.06685462644022,95.51815044109912,92.4038248156456,94.14935302734375,50586000,0.0,0.0
2021-01-26 00:00:00-05:00,93.737327345991,95.21645551264548,93.2472701569076,94.82878112792969,31462000,0.0,0.0
2021-01-27 00:00:00-05:00,93.18662453904426,93.46296709007444,89.32826428623379,90.4048080444336,82512000,0.0,0.0
2021-01-28 00:00:00-05:00,91.00422171146778,93.83672919484056,91.00422171146778,92.10760498046875,55278000,0.0,0.0
2021-01-29 00:00:00-05:00,91.15431055818837,91.82628299540802,89.54099274771156,90.82329559326172,44530000,0.0,0.0
2021-02-01 00:00:00-05:00,91.6796728856243,95.20602504154273,91.6796728856243,94.08922576904297,40252000,0.0,0.0
2021-02-02 00:00:00-05:00,95.08623526655502,96.88742931511274,94.75024525412037,95.38394927978516,66332000,0.0,0.0
2021-02-03 00:00:00-05:00,102.66478774049807,104.70306249720146,100.07730129419846,102.33029174804688,97882000,0.0,0.0
2021-02-04 00:00:00-05:00,102.41677021614385,102.84818100761127,101.14837622737096,102.0693588256836,48596000,0.0,0.0
2021-02-05 00:00:00-05:00,102.36408669621515,104.17224285025218,101.88893947969503,103.81886291503906,29866000,0.0,0.0
2021-02-08 00:00:00-05:00,104.37403256397174,105.1195613680001,102.55246052305,103.60464477539062,28828000,0.0,0.0
2021-02-09 00:00:00-05:00,103.12155191893422,104.29998565336668,102.88298480230826,103.15087890625,21892000,0.0,0.0
2021-02-10 00:00:00-05:00,103.53606027543401,104.31837108184618,102.00027269411578,103.70206451416016,25102000,0.0,0.0
2021-02-11 00:00:00-05:00,103.92671271924092,104.07581240488946,102.82631001890793,103.81488037109375,20480000,0.0,0.0
2021-02-12 00:00:00-05:00,103.36856996594558,104.34918489370936,103.06041288902624,104.12702178955078,18990000,0.0,0.0
2021-02-16 00:00:00-05:00,103.96399970035972,106.61758763326795,103.96399970035972,104.90585327148438,31004000,0.0,0.0
2021-02-17 00:00:00-05:00,104.0748342080274,105.4893551162404,103.79501819530233,105.29949188232422,20294000,0.0,0.0
2021-02-18 00:00:00-05:00,104.62254062059169,105.46697878168075,104.04251551867287,104.66279602050781,22546000,0.0,0.0
2021-02-19 00:00:00-05:00,104.76121867913992,105.29749981402172,103.55047754159321,103.81787109375,37938000,0.0,0.0
2021-02-22 00:00:00-05:00,102.06786944318905,103.39640390867552,101.78953988763212,102.10066986083984,29466000,0.0,0.0
2021-02-23 00:00:00-05:00,100.09917660429801,103.00723507803231,98.91825539877483,102.39192199707031,34658000,0.0,0.0
2021-02-24 00:00:00-05:00,100.89688706756169,103.79351649255214,100.77213931026829,103.5693588256836,22608000,0.0,0.0
2021-02-25 00:00:00-05:00,102.18366992402821,103.52910126753403,99.72640686861114,100.19658660888672,41548000,0.0,0.0
2021-02-26 00:00:00-05:00,100.89241699926697,102.21299595151596,99.45404473122147,100.49281311035156,40042000,0.0,0.0
2021-03-01 00:00:00-05:00,101.7895298793469,103.19261405786179,101.11457698152915,102.86607360839844,26060000,0.0,0.0
2021-03-02 00:00:00-05:00,102.62651013645349,104.11260028710367,102.22045236318077,102.6086196899414,25564000,0.0,0.0
2021-03-03 00:00:00-05:00,101.98585584761308,103.18068584904677,99.10562298141046,99.97093963623047,33892000,0.0,0.0
2021-03-04 00:00:00-05:00,100.14291130389655,103.11111014541319,99.6737250390312,101.0902328491211,49216000,0.0,0.0
2021-03-05 00:00:00-05:00,102.44311066187204,104.68217690297463,100.7845548730647,104.22840118408203,53100000,0.0,0.0
2021-03-08 00:00:00-05:00,103.58178557940802,105.05693212348346,99.66179086889777,99.77660369873047,36868000,0.0,0.0
2021-03-09 00:00:00-05:00,101.87651926059269,102.58079162348288,101.17323280620501,101.4098129272461,33920000,0.0,0.0
2021-03-10 00:00:00-05:00,102.45553624069301,102.45553624069301,100.36457612969325,101.20255279541016,27100000,0.0,0.0
2021-03-11 00:00:00-05:00,102.29748869571223,104.93417190677165,102.2095153267272,104.40087127685547,27702000,0.0,0.0
2021-03-12 00:00:00-05:00,103.20156986399655,103.26120974284471,101.01518130947314,101.8889389038086,33818000,0.0,0.0
2021-03-15 00:00:00-04:00,101.63943177795537,102.13694392664934,100.7850586948733,102.10961151123047,26168000,0.0,0.0
2021-03-16 00:00:00-04:00,102.68367272423777,105.05395597459317,102.35067075892808,103.5733413696289,31900000,0.0,0.0
2021-03-17 00:00:00-04:00,102.80693972535195,104.32433638453885,101.59669907844872,103.49034118652344,26382000,0.0,0.0
2021-03-18 00:00:00-04:00,101.79848003344068,102.82085197489947,100.35712731726652,100.46448516845703,31700000,0.0,0.0
2021-03-19 00:00:00-04:00,100.88148325652291,101.2447981089968,99.54946783582494,100.74380493164062,46072000,0.0,0.0
2021-03-22 00:00:00-04:00,100.77711145408435,101.80643786573516,100.09967096009193,100.92919921875,33536000,0.0,0.0
2021-03-23 00:00:00-04:00,101.38943417569008,102.59023280291949,100.79550014662847,101.45802307128906,28510000,0.0,0.0
2021-03-24 00:00:00-04:00,101.97641523149667,102.76369351169588,100.84519897592622,101.0206527709961,25218000,0.0,0.0
2021-03-25 00:00:00-04:00,100.84767327389312,101.67222637151875,99.20949549383704,101.01715850830078,35616000,0.0,0.0
2021-03-26 00:00:00-04:00,100.98385746386866,101.3615892994859,99.59518276038922,100.63296508789062,27978000,0.0,0.0
2021-03-29 00:00:00-04:00,100.50523544739357,101.84967328278017,99.67471376192738,101.6796875,26492000,0.0,0.0
2021-03-30 00:00:00-04:00,102.03704568935827,102.51865436260793,101.20056307671311,101.71348571777344,27312000,0.0,0.0
2021-03-31 00:00:00-04:00,102.10762973353887,103.691135273399,101.7398327806629,102.5112075805664,42570000,0.0,0.0
2021-04-01 00:00:00-04:00,103.98884799656209,106.15087702532409,103.94809205702012,105.85415649414062,39880000,0.0,0.0
2021-04-05 00:00:00-04:00,106.71748040638636,110.78508856982437,106.62105855599854,110.28657531738281,48510000,0.0,0.0
2021-04-06 00:00:00-04:00,109.88695635028755,110.73586894766598,109.4331806538937,109.80445098876953,35240000,0.0,0.0
2021-04-07 00:00:00-04:00,109.99531621658699,111.55595617679857,109.99531621658699,111.28408813476562,24134000,0.0,0.0
2021-04-08 00:00:00-04:00,112.52515281704925,112.9123342629792,111.48190991845124,111.85070037841797,28664000,0.0,0.0
2021-04-09 00:00:00-04:00,111.60268953073938,113.02068382149089,111.19612361284226,112.8566665649414,26146000,0.0,0.0
2021-04-12 00:00:00-04:00,112.03408686258977,112.17175759361518,110.72692401349936,111.56192016601562,25024000,0.0,0.0
2021-04-13 00:00:00-04:00,111.87852781394703,112.49880834043081,111.4838914022522,112.04949951171875,25682000,0.0,0.0
2021-04-14 00:00:00-04:00,112.69563254560549,112.69563254560549,111.13449946875461,111.42723846435547,21002000,0.0,0.0
2021-04-15 00:00:00-04:00,112.4232659794818,114.11561581493157,111.88747780482413,113.58131408691406,29174000,0.0,0.0
2021-04-16 00:00:00-04:00,113.77962062838189,114.02813022683058,112.86908109563818,113.4570541381836,26282000,0.0,0.0
2021-04-19 00:00:00-04:00,112.83230581935418,114.517693534385,112.83230581935418,113.80546569824219,30290000,0.0,0.0
2021-04-20 00:00:00-04:00,114.18966672528495,114.2647171138404,112.18320641815687,113.27117919921875,22288000,0.0,0.0
2021-04-21 00:00:00-04:00,112.92524827978932,113.32037763383796,111.57186141817913,113.23837280273438,23204000,0.0,0.0
2021-04-22 00:00:00-04:00,113.09174408070866,113.76172953391477,111.3482029320938,111.9545669555664,24146000,0.0,0.0
2021-04-23 00:00:00-04:00,112.67425209838376,114.61859249970858,112.3884675726926,114.3109359741211,29066000,0.0,0.0
2021-04-26 00:00:00-04:00,114.5390729262254,115.53361191915532,114.18121847579614,114.8079605102539,32038000,0.0,0.0
2021-04-27 00:00:00-04:00,115.1906569089524,115.23141284590002,113.62653596590245,113.86610412597656,44386000,0.0,0.0
2021-04-28 00:00:00-04:00,118.91184791857546,120.84425888104087,116.95955952430907,117.24882507324219,81106000,0.0,0.0
2021-04-29 00:00:00-04:00,118.74932034044583,119.49136812496106,117.9849000180971,118.92476654052734,41234000,0.0,0.0
2021-04-30 00:00:00-04:00,117.69513473951937,118.38251006906592,116.62853353969344,116.97346496582031,44856000,0.0,0.0
2021-05-03 00:00:00-04:00,117.54056628176185,118.36760695854225,116.07883566624513,116.45557403564453,28242000,0.0,0.0
2021-05-04 00:00:00-04:00,114.98787269821628,115.55646125672638,112.16132632122203,114.65387725830078,44818000,0.0,0.0
2021-05-05 00:00:00-04:00,115.73738471660089,116.05398266930352,114.72594882908734,115.04851531982422,26636000,0.0,0.0
2021-05-06 00:00:00-04:00,114.62902793763689,116.17078399658203,113.96849202412317,116.17078399658203,25190000,0.0,0.0
2021-05-07 00:00:00-04:00,117.4898659636751,117.85566830378066,116.60864589669112,116.89542388916016,28898000,0.0,0.0
2021-05-10 00:00:00-04:00,115.71302215975435,115.85517498565,113.54601821113368,113.90437316894531,30914000,0.0,0.0
2021-05-11 00:00:00-04:00,111.48488992655474,113.3342949253357,111.03011310816011,112.82633972167969,34186000,0.0,0.0
2021-05-12 00:00:00-04:00,110.64592383993578,111.72892914956265,109.027130352788,109.35665130615234,46376000,0.0,0.0
