Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-20 00:00:00-04:00,10.240496356265767,10.496652011737252,10.1233820711901,10.476219177246094,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.478461674152124,10.525308149375949,10.252955266756203,10.294568061828613,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.3334411993896,10.567668839869027,10.257690660156653,10.404457092285156,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.415668269692363,10.512349715821028,9.998294185394716,10.096470832824707,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.842558491775453,10.330699465976354,9.74488086878818,10.161008834838867,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.198633160576877,10.40744423014073,10.184180182952018,10.387261390686035,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.34016715105138,10.347891248375424,10.175709275279845,10.181938171386719,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.356613637735114,10.481701064109142,10.313007557877759,10.43111801147461,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.340915039427342,10.588100430153268,10.26142698106072,10.579130172729492,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.528547673181306,10.731130847479301,10.39872558746549,10.579878807067871,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.697240653721208,11.062287452662915,10.680047264215249,10.974078178405762,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.013698870045127,11.190864562988281,10.870171883791201,11.190864562988281,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.207062016385274,11.334391781192682,11.12956723279785,11.24967098236084,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.312461767611383,11.320684899282398,11.142024032389706,11.298258781433105,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.275334089366849,11.466952725165466,11.001237950283775,11.162705421447754,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.29701322413298,11.370769513487343,10.820832034835066,11.128318786621094,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.037367027951936,11.100160719886077,10.76028051134501,10.814352989196777,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.954641820673153,11.42932686723688,10.92224832848709,11.402665138244629,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.508065374647796,11.683238681525856,11.318440992363485,11.405404090881348,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.49212086252578,11.666297093001686,11.402915416624678,11.526009559631348,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.812314387752988,12.368979817984526,11.778426644206407,12.296468734741211,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.409096754213667,12.454946105530478,12.046542307651915,12.220468521118164,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.256102280404066,12.274540878447802,12.05825378506346,12.098621368408203,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.935658319282323,12.334343799243422,11.839724001874044,12.101112365722656,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.161662679119805,12.766668816304959,12.155183790611567,12.641830444335938,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.841423771046609,12.870079738679214,12.466409575863372,12.678461074829102,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.589254189402922,12.719325301047373,12.532441290508038,12.708112716674805,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.75720078775593,12.826223389970261,12.636099931621986,12.731037139892578,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.739508696253512,12.807784169735637,12.525214885431776,12.586762428283691,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.633359480757775,13.104805125485493,12.600965985655844,13.1045560836792,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.139441060723815,13.530402480493523,12.994917916903075,13.330561637878418,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.439730789751346,13.951946142353602,13.396360790385742,13.779712677001953,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.659828211375105,14.682760223291952,13.858479048117962,14.303646087646484,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.787441967935662,13.843025331300952,12.840279891466327,12.976621627807617,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.745563447837947,13.135645359790704,11.669786990581494,12.584795951843262,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.69944772697826,12.51251200002009,11.669288490108539,11.87741470336914,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.362957664600744,12.770985389345263,12.195210186487811,12.677017211914062,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.950447862349336,13.026221043262645,12.130653775138478,12.274971961975098,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.448207505565643,12.61470851218943,11.860218735554806,12.128166198730469,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.041926535075225,13.275226816511958,12.593520020624492,12.833799362182617,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.240329513770421,13.259023693647494,12.789430953527024,12.952193260192871,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.918544974846363,13.053640176464782,12.476370189537633,12.477117538452148,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.096009766771703,12.55214363163374,11.998801159722575,12.426270484924316,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.556130406850448,12.59476434999197,11.952938097299745,12.152838706970215,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.889379520355824,12.485094600910426,11.868940572491733,12.479860305786133,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.537435107470877,12.610216992386121,12.11918886088892,12.599997520446777,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.537934295980353,12.688982438524803,12.043167481088513,12.087533950805664,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.036188807457405,12.531953054209632,11.978112382666597,12.311114311218262,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.41031846374043,12.84501596453029,12.209171306298606,12.835294723510742,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,13.001297527420926,13.012763533486964,12.711914702958431,12.996063232421875,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.898853192345598,13.402593890332172,12.89461631388509,13.18624210357666,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.118197731609422,13.581808890498191,13.110969555300997,13.490083694458008,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.716904193711244,13.721639305296938,13.420541356332823,13.573832511901855,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.185494628897853,13.47911429687619,13.01201366427082,13.02323055267334,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.196461932684318,13.603492277670412,13.183251162729013,13.601747512817383,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.788685914623622,14.099754158750223,13.624178852984636,13.695465087890625,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.95793249635113,14.077075706283749,13.822088984441283,13.92228889465332,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.03295516619571,14.042427289964117,13.716902667061937,13.79741096496582,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.72587841703546,13.78295743513768,13.619945974034568,13.721640586853027,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.947710787420736,14.304142943989065,13.870941135541592,14.183504104614258,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.253794544783366,14.305639259093581,13.976874207969084,14.2056884765625,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.247812691983547,14.299906525301147,13.918300274820167,14.053146362304688,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.769495778603805,13.963912987895684,13.726624003740932,13.92827033996582,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.99482008081248,14.079317095516227,13.75129939348366,13.770242691040039,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.861470887026698,13.941730079394526,13.366703059710574,13.45743179321289,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.542925067215672,13.75852953207098,13.466653638789248,13.604740142822266,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.5843029142852,13.750305679709681,13.437243450207614,13.484352111816406,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.482107309048406,13.571090324619641,13.192225299225626,13.321089744567871,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.409823692095104,13.55264625804104,13.251548308130586,13.549654960632324,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.386893267496088,13.651849397272162,12.999553513534655,13.101996421813965,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.266253707199537,13.40184809604685,13.152095681900734,13.356733322143555,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.158577510620317,13.220392590374779,12.57133710543,12.589282989501953,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.80015088323555,13.15334267794349,12.711915213638713,12.98509693145752,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.811615180527307,12.897856006402487,12.263257936657267,12.496559143066406,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.619938671132672,12.798403860231327,12.357973889736593,12.543169021606445,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.670539926271358,13.065855225234136,12.565105715293663,12.980610847473145,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.349256039213904,13.786197524134844,13.297162201529076,13.753046035766602,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.120195548838295,14.296167693994366,13.949207631445907,14.11770248413086,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.067601744643962,14.545170987329914,13.853493898559273,14.518501281738281,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.509029238367626,14.647613963349022,13.570092814989366,13.590032577514648,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.5658559131272,13.5658559131272,12.590528476936429,12.731855392456055,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.01475614105458,13.394867659125051,12.909571067921163,13.377918243408203,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.438736254435216,13.724878644833494,13.276223053900585,13.416552543640137,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.586542666802123,13.627918790101935,13.020239544909959,13.257279396057129,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.133151604457215,13.608726976234765,13.116701371422666,13.474878311157227,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.51201631829753,13.555635439987,13.264009639984074,13.382155418395996,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.425028492178553,13.565108878568495,13.145616019171882,13.38863754272461,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.173283163101184,13.44721222509081,13.060869900814144,13.400103569030762,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.413811508457874,13.454190217472505,13.025972615412902,13.04865550994873,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.13190662289563,13.342524953407496,12.976621588446433,13.100749969482422,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.103241268940936,13.12268279887082,12.846510765037769,12.91904354095459,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.993572671116155,13.2298642740657,12.981110198318625,13.195218086242676,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.335045521432349,13.36744870201462,13.131156216435764,13.221634864807129,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.225378533608687,13.372437997440318,12.933502603877596,13.361470222473145,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.451947911695566,13.488338860186964,13.188735612786905,13.350003242492676,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.310620924340784,13.632656047733402,13.194718135843367,13.50404167175293,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.550914119265673,13.623219135110165,13.293111004710088,13.359930038452148,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.412288539230762,13.523489054792934,13.352699816453054,13.521743774414062,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.564629103965133,13.694279200495242,13.463652018182874,13.570114135742188,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.548421391347365,13.562134444514125,13.245738413198577,13.314054489135742,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.264688583186022,13.377882629065406,12.83360238493295,12.895934104919434,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.834350116738213,13.03356222830537,12.814901890848274,12.937321662902832,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.932334781262501,12.984943334641821,12.788473266636718,12.978211402893066,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.052758486717757,13.352698442225064,13.042286805522245,13.272913932800293,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.40356086881692,13.427745601936216,13.151242807448142,13.324524879455566,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.38635709242274,13.401067854675759,13.176922518240477,13.206842422485352,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.330760010124036,13.343476304885147,13.143017281023452,13.305329322814941,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.342975520360442,13.368905535790848,13.035306847011773,13.2362642288208,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.039546948170877,13.33400194396829,12.932585499466203,13.296353340148926,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.283386458378164,13.301337641252605,13.018850469781013,13.242496490478516,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.220307685229642,13.23925658084675,12.969984052480672,12.974222183227539,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.002144985917322,13.09713864160341,12.903910910665946,12.958762168884277,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.027328688853025,13.027328688853025,12.728884781624679,12.865265846252441,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.890200159923603,13.037303060291356,12.80767264131946,12.908400535583496,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.955271762166563,13.178170211559076,12.862024336756221,13.110353469848633,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.10113039211051,13.115591016138055,12.880226384175948,13.01984977722168,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.068966021637818,13.615740025400568,12.927597356723487,13.078190803527832,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.064478962917415,13.40730342846743,13.051763619012224,13.368658065795898,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.186895670442961,13.209335122819525,12.552110165154915,12.580533027648926,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.932583806792925,13.341729841116257,12.851802529047573,13.308070182800293,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.326520820165339,13.384862643272994,13.006883413700384,13.24100112915039,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.38261837556638,13.923408940388317,13.326520215211525,13.584822654724121,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.715471336210934,13.7174667578018,13.30906920406243,13.448442459106445,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.453677058361022,13.588313790236258,13.348960234306826,13.495314598083496,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.538448283260374,13.563131398872411,13.145010719549601,13.16470718383789,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.192384385848822,13.289372533003522,12.813906721445555,12.82487678527832,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.981202518899085,13.058743377173263,12.809416519182339,12.990179061889648,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.076447573789428,13.39433975171985,13.021596302544058,13.329764366149902,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.382369700824514,13.961556455137426,13.217315633065317,13.830161094665527,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.703003269015621,13.804479668475865,13.590556807870222,13.675577163696289,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.744640530815339,13.791264718700832,13.200858749845947,13.616486549377441,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.543932823051286,13.608009816021868,13.351452654248364,13.39907455444336,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.194376368602276,13.197119359596579,12.759301284196704,12.882967948913574,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.961258478650672,13.303833761143826,12.925604345467203,13.015860557556152,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.03979330117493,13.298844248379915,12.876733718218354,12.95477294921875,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.018104344826488,13.235018458241845,12.868009270386347,13.201359748840332,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.36267195447174,13.53545469692328,13.249726168373122,13.520246505737305,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.599284306794123,13.894238606614207,13.480106855752563,13.49406909942627,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.494566175636725,13.636682399933367,13.301836822912238,13.627457618713379,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.688044224271543,13.70026118646218,13.50927616047802,13.554404258728027,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.69028838297306,14.434778387376456,13.69028838297306,14.399872779846191,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.302134687456828,14.543982016857903,14.184203203416569,14.224843978881836,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.424305777519837,14.864865875969754,14.302883728659475,14.724494934082031,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.93991538084391,15.231128975490353,14.884813976484939,15.209686279296875,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.009476109662426,15.25007655073427,14.735216012231374,14.920965194702148,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.023690206243995,15.33111068368118,14.909747636394682,15.288973808288574,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.130149644495065,15.18250900428162,14.74020266811009,14.865863800048828,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.689341862664408,14.833203381962377,14.535756230278762,14.78907299041748,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.984046285371576,15.136135829858787,14.806775244149723,14.886310577392578,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.734969191955075,15.092504420977228,14.286430183399524,14.317097663879395,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.037350145040577,14.200410682732349,13.35344661271098,14.103920936584473,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.084722820208732,14.467688671995514,13.718959630171067,14.459959030151367,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.007681229546021,14.33604503377152,13.180664664299409,13.271668434143066,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.715470041878904,13.817195635830556,13.325024661557736,13.677573204040527,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.837641836811818,13.887507403021642,13.516758454288704,13.804481506347656,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.862571638196355,13.883016621267926,13.359929028239604,13.37015151977539,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.39009881360608,13.415280307824407,12.76428789319654,12.770272254943848,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.766282588855058,12.940064005887582,12.051213169343002,12.336941719055176,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.516209737601972,12.516209737601972,11.647803776575412,12.427947998046875,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.41647932954455,12.437671887607875,11.53535797314246,11.562036514282227,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.101763126582322,12.587120409983385,12.030929765036829,12.49084758758545,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.810345999896265,12.949518071359698,12.428245993141903,12.438970565795898,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.919592002464501,13.01561653129531,12.704598138337916,12.962989807128906,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.618547030088788,12.858482699487679,12.560434347032377,12.825809478759766,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.834540315047349,13.175737222636185,12.73726942123075,13.160273551940918,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.325136510304105,13.480770334778654,13.08594957234421,13.260040283203125,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.009128955079774,13.421657768781794,12.958996903484996,13.309921264648438,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.105652421851302,13.153040536918233,12.687137167380808,12.69262409210205,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720058230501023,12.891155689856488,12.582881322223741,12.815583229064941,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.882427642922988,13.363045900400845,12.876441214951845,13.155284881591797,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.22312562094201,13.313163708915853,12.990672955117955,13.040057182312012,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.120366563354045,13.128348149769211,12.60707510808042,12.613309860229492,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.470148112422406,12.684892663204192,12.24318238118998,12.505813598632812,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.52501882364029,12.826060429118357,12.344444096114774,12.809100151062012,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.79014413854927,13.0318257113899,12.670176769303595,12.91784381866455,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.811843161738674,12.944780486955326,12.675164794869955,12.841523170471191,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.984936090610017,13.438867549208346,12.952013591308237,13.31690502166748,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.540376452115293,13.837426718034887,13.479518886257111,13.779314041137695,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.834934701212315,13.98109030406936,13.70075005056824,13.954652786254883,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.966876600112236,14.021248252881572,13.741158173895682,13.828950881958008,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.848151240470498,14.210049387885677,13.67929918255883,14.110284805297852,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.219278542843709,14.437514819679162,14.215536550321415,14.283377647399902,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.180621146068031,14.374165821256694,14.141713170867636,14.36618423461914,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.256194554222407,15.316448841354877,14.106047665200713,15.173285484313965,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.19573037905559,15.66313030176449,15.090228636123317,15.642678260803223,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.588306489017857,15.683582210667257,15.191739933879854,15.241124153137207,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.625721889546117,16.176176459616695,15.594794546360518,16.09935760498047,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.0152998130787,16.127786029938807,15.82799087176827,15.875130653381348,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.50001592977335,15.770379454639816,15.197228457595033,15.325675964355469,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.287266467454646,15.46060837691473,14.927862916454936,15.135623931884766,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.083244616974339,15.326422763240027,15.06678384523925,15.324427604675293,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.338893728178245,15.402245009748478,14.748782510604462,14.815376281738281,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.899179508123058,15.298988579471885,14.865259906577531,15.229402542114258,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.149340152574744,15.442649399320015,15.089480637200854,15.441651344299316,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.541917359004877,15.633701326300239,15.318443393043774,15.345629692077637,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.328418655657499,15.495775075867305,15.179768393969029,15.240874290466309,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.363836968784277,15.400251235771371,15.036108565900433,15.288763999938965,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.138865180071269,15.32891712364902,14.961781291996889,14.974251747131348,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.089482529603162,15.210946506859448,14.752775448772729,14.801909446716309,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.602876418456539,14.603125694360006,13.977348984616984,14.317547798156738,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.67445867543016,14.778714048157239,14.353713824890036,14.42454719543457,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.461211518188819,14.537033265569518,14.184613228106072,14.488896369934082,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.773476456357201,14.935594289419367,14.637296639322344,14.777466773986816,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.75252522966659,14.771231390042047,14.216537267252024,14.232250213623047,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.79253299041406,14.321038788865332,13.717709311727937,14.272652626037598,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.97660155861911,14.226763272054539,13.677057522778034,13.726191520690918,303408000,0.0,0.0
