Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-14 00:00:00-04:00,237.0175388221205,240.49201135016557,236.93068032244304,239.4979248046875,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,237.9537435768014,237.99234244938484,235.0293893133968,236.63150024414062,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,237.68353110267162,237.8186492604114,234.43101982594882,234.60475158691406,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,231.4994866163232,235.29154533892452,230.8126675990261,235.1851348876953,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,235.99772805935274,239.85749443243662,235.90098591895168,238.4354705810547,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,239.48989126289104,240.22508129568112,236.75225418755065,237.168212890625,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,239.7027196949933,242.96274098079692,239.43185940713963,242.5951385498047,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,243.55281137496547,244.5008222997272,242.63382013845728,243.5044403076172,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,243.22389776682317,244.68462429730863,242.56609848322825,243.28195190429688,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,242.97242093958207,243.27230093259868,241.11508683634887,241.17312622070312,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,242.807946487655,243.85269958248085,241.41494236122048,241.53102111816406,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,243.0304700144353,243.0885094011038,238.89984288154076,239.32546997070312,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,240.03162651736798,241.13441901461294,237.81635845240393,239.2287139892578,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,237.2166151494074,238.3000563424607,235.06906938404882,237.6906280517578,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,239.67370569685207,243.4367448861745,239.43186509404015,242.6048126220703,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,241.82124540316434,245.7971054047232,241.6567955686447,245.5262451171875,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,246.83215535983035,247.6544191769982,244.26863653975062,244.32669067382812,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,245.52625169786907,247.19011622920024,244.9458431064985,245.3134307861328,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,245.99055296376196,249.057089685856,245.3907930607438,248.84426879882812,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,249.56981137579473,250.05349256658252,248.23484656577125,249.4730987548828,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,249.48278073944263,251.46589156063672,248.41867609411415,251.40785217285156,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,251.2917035534177,251.50452444833414,249.2699198124895,249.92771911621094,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,250.93378234700253,252.07526281054376,246.1163220795132,248.97972106933594,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,247.71253948860925,253.20715178114932,247.65450009634432,252.3848876953125,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,251.15626807393355,253.73910877387,250.30498456240804,250.96278381347656,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,251.3401093654806,254.91933258256324,249.50212668410757,254.0583953857422,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,254.1454416058992,257.1152511503635,253.83587856405688,256.8443908691406,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,257.3087152433959,258.12129611653836,255.7996322616232,256.6122131347656,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,257.47316949097063,259.10801424243357,256.8056871002997,257.9858703613281,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,257.5409216930038,258.5276207872366,256.1188976775025,256.3703918457031,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,257.50222011018576,260.12376415677653,257.2313597974926,259.94964599609375,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,260.0947493609752,262.78401591676874,259.2338120914586,262.54217529296875,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,261.8553338390695,262.50345012346537,260.80091235187956,262.0584716796875,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,260.8105550251696,262.9677837431567,260.80090147610525,262.7356262207031,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,263.9158178662931,268.9267480285578,263.60625481216545,268.5881652832031,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,268.95578926737534,270.2520514486332,265.34751658741817,268.5978698730469,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,270.28100037232684,271.52890591143546,268.1044353611514,270.793701171875,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,267.8626447928614,269.6329345310581,265.8989002860557,268.3656921386719,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,266.7212281732726,268.9751701340681,266.33428902174285,268.8687744140625,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,270.04886399300807,270.6389408273715,267.55305271970633,268.2689208984375,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,268.46238383445865,273.61844159773335,268.3366515293652,271.8094787597656,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,273.13476926049077,274.4020115950531,271.3934992931169,273.28955078125,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,272.7962224357139,273.28958675297565,270.6970328409596,271.8578796386719,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,272.86390046289694,274.8276448188049,270.3390694215549,271.58697509765625,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,269.82634363461955,271.21934762770826,265.49257967527933,267.9690246582031,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,268.9557989233247,271.79984707977076,267.2435778991628,270.2037048339844,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,269.7973836497617,272.33186856644005,268.239944262627,272.2157897949219,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,274.57619577662746,277.0720078070246,274.1699200182787,276.8011474609375,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,277.99089982397254,280.5253843301381,277.14929934522115,280.2158508300781,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,279.56773255599114,280.2352149712231,277.2847714708642,279.6160888671875,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,279.9837114923662,280.12880995797667,273.7152216055181,277.18804931640625,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,279.5580623373282,280.6802063113132,274.5664685999018,276.87847900390625,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,276.89782933336903,279.20015678004756,276.74304779258154,277.14935302734375,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,275.8627907992205,277.3041515488227,274.64390454185576,275.61126708984375,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,277.0138867843524,277.41050891679623,274.4794019823745,275.524169921875,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,276.1045861238973,277.8555096866815,274.7309185417036,277.74908447265625,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,276.878453234256,278.20373493143853,275.3596872582859,277.15899658203125,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,277.5168882284502,280.177134427693,276.7623468509817,280.0707092285156,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,279.09368838290385,280.05136755042815,278.23272182181637,280.0126647949219,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,280.29316176751536,282.0344016972277,278.416476976701,278.91949462890625,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,279.37430062429394,279.80962559287354,275.8918189619097,277.0913391113281,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,277.8361193687977,279.2388065197493,276.5301743526626,277.5846252441406,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,277.27508257112635,280.50606936455193,276.99453921603543,280.3512878417969,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,280.03213752002733,283.34050109701457,279.8579898147408,283.2921447753906,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,283.6210007464478,285.1978062726774,280.5544487724139,284.9849853515625,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,282.84707354832176,283.853109072286,281.57980179125826,283.5145263671875,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,283.0493007029757,285.74371478122373,281.33377277566484,281.7796325683594,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,279.80251888858925,288.31222048376185,279.75406999784815,287.6337585449219,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,290.492942333406,296.4245297530549,288.88404287348874,294.9900817871094,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,293.91425449406785,295.9980594512055,292.557360306495,295.2711486816406,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,295.6297277308702,296.24033745706305,292.70271126631314,293.3036193847656,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,294.9319124080589,295.2129928490699,291.17138560708065,292.7124328613281,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,291.72382561785435,293.11949668578245,289.7466495866857,289.88232421875,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,289.7853828134745,291.6075104848054,287.691876313099,290.492919921875,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,291.8498441090429,294.8544147543633,291.79169360955285,294.2438049316406,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,295.0481769051044,295.12570102074363,292.21805864615504,292.58636474609375,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,293.54589386073576,295.79447785628054,292.20837356031564,292.53790283203125,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,292.8965378535566,294.02080027682723,290.93870627446864,291.87884521484375,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,291.72382635847964,293.2842768886712,291.016318792049,291.8692321777344,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,291.74321568037084,291.82073981261544,289.0197257723892,290.9387512207031,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,290.5511098708358,291.35554485893255,288.31222683267,290.9678649902344,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,291.5590399856498,292.83840990404906,287.85663442395133,288.09893798828125,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,289.23300741621466,290.68682918286163,286.28658702061455,286.6064147949219,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,288.3896814290302,289.34922362690304,285.026506878026,287.846923828125,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,290.3378610572379,292.1115399592732,288.922816326019,290.560791015625,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,293.92391076712056,295.9204896733223,292.5282399385816,295.4358825683594,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,294.40853334187324,295.91080361496756,291.50089055931244,295.8235778808594,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,294.8059451626839,295.1257728874207,290.3087763307329,290.6383056640625,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,287.2072191386727,289.5236551795154,280.60687307255535,285.2397155761719,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,286.58698016315407,288.380032542715,285.01685772181173,285.724365234375,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,287.5949776473581,290.9775261806469,285.4433206601765,289.38800048828125,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,289.6496652823487,291.63654253160206,288.37029545861924,290.3377990722656,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,289.04882297657673,290.5704671148013,287.7888265018128,290.13433837890625,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,287.023153512802,287.3429812358506,283.92165574313407,285.1138000488281,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,280.87835294662506,281.8281938137892,274.0454024877123,274.79168701171875,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,276.32300812104705,277.9415794692271,274.29735374474296,275.2568664550781,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,276.9142066260927,278.9689361892325,272.9501237277574,273.24090576171875,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,273.43470338656726,281.05274232386216,272.63026862075776,280.1998291015625,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,278.552225356997,278.8914563280941,271.62234799634535,274.394287109375,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,275.30528014026925,281.45979619148966,275.30528014026925,279.87030029296875,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,276.98206730927467,284.5904056402625,276.7203900908652,284.0863952636719,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,286.0926853878935,287.50775963834025,284.87149541719424,285.7728576660156,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,287.1006765960573,287.50775963834025,284.71641757147097,285.7728576660156,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,283.9022676599514,288.79678807629915,283.7374882135025,285.17193603515625,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,286.2477845931223,286.34471195119124,283.34984292874395,283.863525390625,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,285.8309722041459,288.1280051974415,284.4546749827831,287.1878662109375,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,289.998539272945,293.9335461078376,288.66101909770293,293.4295654296875,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,293.0322395704326,295.0772970658108,291.26826249591284,294.84466552734375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,294.2244163439284,298.72155568513193,293.3715029573013,297.82989501953125,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,298.8572372635613,299.7779731077033,297.7620203649493,298.7409362792969,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,299.6907101782224,300.16564524246087,296.68614028593805,297.9461364746094,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,297.713578309162,301.4450298115465,296.92848749122396,301.19305419921875,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,300.8441197616063,301.51288001031764,298.32415660771585,299.6423034667969,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,299.8361271319988,299.87490398656814,297.0254115262291,298.6440124511719,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,301.42560307917466,302.7824969844961,299.0994950160424,300.56298828125,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,306.2717285345529,316.0607991913037,306.2717285345529,313.22100830078125,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,314.34519029425104,314.8685741805454,311.4666232867318,314.3645935058594,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,314.15139247801113,321.7791032348523,313.92846257164115,321.4107971191406,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,321.1588294904815,321.284832079321,316.3224597002652,319.2301025390625,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,320.14119801074173,323.184545347341,319.84074392057755,322.8743896484375,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,323.62063247374465,324.58984672468614,320.47068615818483,323.7175598144531,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,322.6417897891467,326.1794163674773,319.36584044582264,326.0824890136719,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,328.08869787384174,328.36007665808916,324.124615471267,325.714111328125,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,326.9159936378273,327.25522458135265,324.14405475009283,326.61553955078125,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,326.73183708622446,328.292287578706,324.23127706414436,325.6075744628906,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,324.2700458250661,324.32819631868085,319.7632051014801,320.6160888671875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,321.0522265953406,323.4946359050316,320.335017501288,322.1958923339844,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,323.6400327539822,326.84812952926194,323.5140301700109,326.35382080078125,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,327.1486232449633,327.4781525778822,323.74667137753664,325.723876953125,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,325.345845588492,330.1822450060062,325.1810957230039,329.0579528808594,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,329.1065403784231,332.2622500867063,328.1938096614522,329.28131103515625,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,328.36851839657044,332.5146536422035,327.33927410253233,331.3688659667969,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,332.6991818854003,335.08780291493565,332.27194500113376,333.155517578125,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,334.62168013132515,339.5251843844504,329.6987667973751,329.97064208984375,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,327.2712993049668,329.60169282759273,323.88256267855536,327.8830261230469,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,326.5236699372593,328.34913114834603,324.22243434130775,328.10638427734375,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,324.64969830687374,328.1258207516535,318.600435108913,320.11517333984375,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,325.22252378808867,329.19385871851557,325.02831445422294,326.8634948730469,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,325.591468337764,327.9800887972131,319.4451021387063,320.9986877441406,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,325.4070446792567,329.4366368662176,319.83358592760334,320.5035400390625,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,320.71722275746043,323.8146758649628,318.2897535278938,319.93072509765625,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,322.35808901688773,323.04751138803783,308.803113564242,313.6386413574219,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,314.5514377373279,317.94989426023443,309.9683751840063,316.7264404296875,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,322.0183176149268,326.0575996501338,320.52298852662585,325.2031555175781,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,325.581810655257,325.76630064765925,321.2026476232676,325.2516784667969,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,324.707904225957,326.72754500614406,322.48433475393716,323.4359130859375,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,325.26138799978173,333.0486967130661,325.07689801295186,332.60205078125,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,330.7959632083575,333.81574927488094,329.242377522287,329.5531005859375,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,323.5525114684959,324.93132699331227,314.7067984165173,318.8140869140625,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,319.0762058810178,325.4653205800536,315.0854612577218,324.94097900390625,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,325.9701878599148,326.98974245959107,313.6483547746416,315.47381591796875,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,311.5704341380039,315.4932314363967,308.04574521987075,314.40570068359375,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,310.76455444045945,313.4347702108287,308.3565242739635,310.6286315917969,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,313.9105447822028,318.2217314826185,310.52177839106776,317.79449462890625,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,318.7751278896037,323.93106823006343,316.29912205638647,323.5329895019531,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,323.0961096493684,326.6305185809292,323.0767005658128,324.9798278808594,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,325.7274263319234,332.54377687434004,325.6982978950834,332.5146484375,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,333.1943576445619,333.8352129560905,330.4464760334282,331.3494873046875,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,331.3980397075951,334.3110023641477,329.82504461420683,332.0292053222656,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,331.99031777035117,333.1749236274577,328.98997014922884,329.4754638671875,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,328.6889955613775,329.51431124934464,326.1061651969411,326.5625305175781,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,325.6206844003455,328.19379550970876,320.2122765756348,325.0380859375,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,325.11578632553096,325.4750766520605,316.658492073616,319.46466064453125,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,316.4060243657828,316.6099531093686,306.8126911850702,307.2010803222656,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,304.06469758500975,309.45369542016715,302.4528549493808,304.7735290527344,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,305.0357189627148,307.31754552734895,301.0935120604903,304.9289245605469,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,300.5109027560878,305.5891778942772,295.8501747506654,305.1522216796875,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,304.2881191321677,307.4243903248276,300.8993816643617,305.8417053222656,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,311.1724211432239,311.570529645518,295.18025296349924,295.95703125,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,295.42293023044414,301.8023248577446,294.93743650779754,301.2003173828125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,295.2481388440062,300.8118775497677,292.98572166151314,293.86932373046875,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,297.40374615872065,304.8026655825984,293.91790486518016,294.52960205078125,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,300.10313176155984,302.60826662386137,292.4032075358108,292.849853515625,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,293.9081860566442,295.28697160618094,287.033578493321,287.44140625,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,283.7225142551913,288.4900360460694,268.04104491701077,287.7715148925781,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,283.0622692025946,286.4315970589494,276.8965221990427,280.12017822265625,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,293.8790916253967,298.38445839019573,289.28630990590625,291.1408996582031,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,291.519591338495,299.5302383109327,285.907284705517,299.3166198730469,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,299.9865385653693,303.31701789683694,297.48137473419564,301.9576416015625,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,301.4042475470351,301.6178659923273,296.27743449220986,299.8021240234375,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,300.64682355662984,305.9775347257443,299.91858303048053,304.3656921386719,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,291.5001350340584,299.8409137013529,291.26710752758504,297.06390380859375,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,297.28724470910936,298.90877717897297,291.1991343489562,292.21868896484375,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,292.5099718712418,296.694925446775,291.2477000280742,295.72393798828125,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,300.8798801126251,302.8801119137957,298.47185017143323,302.1809997558594,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,295.21908176083,300.1516857901449,291.97598669358683,293.60723876953125,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,294.3936745027329,295.4617665776092,285.68391627062516,286.4801330566406,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,285.24701978585097,288.1502928923247,282.8972463615049,286.44134521484375,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,291.3060090155031,292.0730679097554,288.40273584536635,291.7526550292969,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,290.3125894683754,292.7450776057495,285.7492393471848,291.4120788574219,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,288.35681319555755,288.78493341445846,282.1685786207332,282.8788757324219,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,285.1362724036193,285.9243962532494,278.57829331636475,280.154541015625,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,277.30364703724825,283.667044304482,276.8171494108671,279.9501953125,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,282.34370941320185,283.8226809607446,272.53593192514944,272.7013244628906,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,265.1509232671374,287.18925792799297,264.1876378573289,286.6346435546875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,287.16980609363816,289.59255454281833,283.77403278992335,289.28118896484375,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,286.3622231310244,291.0618067098429,285.08760175802655,290.72125244140625,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,288.39578010076116,291.86938019669464,284.26055037516176,286.9849548339844,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,287.3838215298585,293.328837094481,285.76867577697493,292.0834045410156,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,294.71051892315563,294.9440282601711,286.1092155593134,287.9287414550781,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,286.34270855775105,287.67570696468294,279.41498886772894,282.0323181152344,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,280.73832248678326,281.86700055685185,271.0083698414943,271.37811279296875,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,270.2980491031206,276.29170297461434,262.7086985771629,268.4007263183594,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,275.78572328000666,281.7793764366867,273.1975528468867,280.7090759277344,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,275.37708084695583,278.8604201652107,273.0029702694113,277.877685546875,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,280.183723026545,281.6918835832038,271.88407416449775,272.5068054199219,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,272.7694677796933,277.69282106161535,268.3715402141121,268.97479248046875,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,272.77924308637034,280.04751929281093,271.2029954236296,279.3955993652344,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,281.3026504232545,286.6152260176592,275.5522744635128,286.4400939941406,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,285.36977649759285,287.62710284183214,281.55562216860625,287.2476501464844,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,287.3935719777553,292.87153940935485,284.82488022884814,292.3169250488281,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,290.8186007675323,292.0348449816022,286.936329044667,291.081298828125,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,291.70390847621564,296.76349468928294,290.7017247474621,295.848876953125,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,292.39475668563443,295.041304451988,289.6800921382554,291.40228271484375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,291.0617999957818,295.9851533596219,290.2639368009253,295.8878479003906,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,296.9873167746891,297.25001477240545,291.2077232772877,295.4791564941406,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,296.1115669753053,302.4068460615797,296.1115669753053,302.3095703125,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,305.43296308129663,307.2913876972963,300.7041904069108,306.8924560546875,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,305.2869405570279,307.41780212109006,303.1657887520506,305.38421630859375,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,305.42320122905414,306.62973552346665,299.57552000270795,299.9841613769531,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,301.0155108922393,301.7549967231003,297.2889524574944,301.0641784667969,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,301.71610322728264,306.6005288499604,301.3463602694202,306.4643249511719,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,304.81018421134456,306.3669824117958,301.50200659379556,302.4847412109375,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,296.9484242335621,298.70954326954427,288.6974137819439,291.4120788574219,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,288.6487080875969,295.449933820053,288.3470820048968,293.23150634765625,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,292.32667286424794,292.9883024570714,288.2790093714856,288.95037841796875,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,283.9102361272485,284.7080695073327,277.3035913730021,277.55657958984375,34569300,0.0,0.0
